,P1,P2,P3,T1,T2,T3,TA,TG,PO,QG
2017-02-16 02:30:00,6.754968603878205,6.5591708316827475,5.0084549138016445,60.902084326512124,34.00801138798308,27.147353610011287,7.331126120750021,7.6002339164650685,4.939541028193819,156835.915490713
2017-02-16 03:00:00,6.754388309669696,6.55559339769086,5.007003469816695,60.91586159346411,34.0258540660105,27.166336694207345,6.960383403671221,7.5975316372440185,4.940081891056936,156823.46654765346
2017-02-16 03:30:00,6.756973173067143,6.554186705891247,5.010228729592804,60.91664260160569,34.02793452754358,27.184904470179386,6.974865059230995,7.590385396995581,4.941955380349802,156814.1656079293
2017-02-16 04:00:00,6.761144243070286,6.557322645088578,5.015942017676353,61.020141064470245,34.02490535328588,27.227302402255287,7.08146571939772,7.592397979757615,4.9444577384182145,156795.20064260878
2017-02-16 04:30:00,6.761958870663361,6.559861369286993,5.014988903571689,61.00832734484921,34.04001629562809,27.2679077830359,7.193135288001892,7.5866493194559235,4.947302359556288,156769.3747631262
2017-02-16 05:00:00,6.760927380075978,6.565840808856282,5.023154353009644,61.066096682497886,34.04321440000485,27.275104679863002,7.755393574537001,7.584494806221415,4.9495227385205975,156746.6209383867
2017-02-16 05:30:00,6.762620107281764,6.56871235941247,5.027824478743326,61.0232963559224,34.03092143684101,27.239731597286625,8.447398521689701,7.583675423970056,4.9517365364725245,156731.2274634012
2017-02-16 06:00:00,6.763236118955316,6.565777161513718,5.037769709931768,61.14179549903424,34.04082872932806,27.278757186474394,8.701579627197562,7.5783065616373975,4.954218495801607,156713.39956905137
2017-02-16 06:30:00,6.762838709712577,6.565503862261125,5.044579342079322,61.126939551371485,34.05144436143043,27.302967302737805,8.790081592647688,7.578047895272127,4.955877420347414,156697.1878122835
2017-02-16 07:00:00,6.765379244941846,6.5662497950236505,5.049099488993749,61.08552929468626,34.00033136693664,27.222293536929325,8.801105489633725,7.571113289647792,4.957078954833989,156685.74598628253
2017-02-16 07:30:00,6.766422128790138,6.564057608211365,5.049316,61.00410383956075,33.94921635052545,27.140770953954473,8.711804377209967,7.573017129700435,4.9568160175560525,156682.96352520646
2017-02-16 08:00:00,6.76740983212124,6.564094520080186,5.050724882236335,60.97907122016257,33.995476114737336,27.222956444971572,8.4048618746724,7.572570171604798,4.9569341867598515,156676.17230843267
2017-02-16 08:30:00,6.768654821770828,6.567878353907082,5.056432604178923,61.09854532462214,34.03499649185231,27.329223055611525,9.253420638553045,7.5704321743525735,4.959990625497678,156679.1391620323
2017-02-16 09:00:00,6.770108533270299,6.5691937838553,5.0693918839544425,61.06529624569852,34.01978698036071,27.349561362889812,10.521360073290076,7.5734404102692165,4.962241880541416,156694.89905408517
2017-02-16 09:30:00,6.771218788370539,6.573987934920124,5.078348220680705,61.16201396637109,34.02961419668213,27.33924216509665,11.575087304425875,7.568472957018798,4.9625489579497515,156715.606176387
2017-02-16 10:00:00,6.78758196577746,6.58631808353964,5.073626999789271,61.114897223667,33.844254804375424,26.976240589306283,11.478921085870857,7.566624762717347,4.960330754252227,156704.7496303742
2017-02-16 10:30:00,6.791768619855433,6.592915653078971,5.057730574074004,60.964148635031954,33.78976688962314,26.864423676921334,11.238629856325382,7.561944548757596,4.956364232198971,156678.86253989278
2017-02-16 11:00:00,6.791150543103264,6.59106912398425,5.071018518851928,61.18122968213884,34.03100577443154,27.24913626173071,10.6896244554831,7.56292484678259,4.954713539261227,156658.04378380196
2017-02-16 11:30:00,6.791610884391155,6.591495392947662,5.078490183476254,61.288527153404075,34.137833587335415,27.46633286053345,10.82656088734948,7.558197700369818,4.95657750363513,156639.35698336593
2017-02-16 12:00:00,6.792362267382714,6.592367784896654,5.0627275610639,61.31878264761445,34.04809802855833,27.347991440299356,11.42275661233354,7.562746214742995,4.961598879447591,156616.55574263068
2017-02-16 12:30:00,6.794184494097731,6.593045719121415,5.046526844742107,61.115348159528935,33.92515031798293,27.151306111315982,10.82181034337556,7.558037852675688,4.967321870820901,156588.98406547186
2017-02-16 13:00:00,6.796473572130944,6.595510454602421,5.039834809687075,60.9782855036947,33.86738720240581,27.070704121389877,11.785046306528688,7.5535243664614935,4.971470190849463,156559.35569626358
2017-02-16 13:30:00,6.798337585376172,6.596924632307819,5.0405245562594665,60.89169704516892,33.73927404530907,26.8745026837876,12.271224188295825,7.556144578181223,4.9737224633428125,156524.31950175844
2017-03-01 17:30:00,6.788433257467484,6.584162275870752,4.9466924621555615,60.465361923508006,31.32860644515452,24.376223145935974,8.57369974694567,9.089789074943345,4.908544864909008,156336.31885815808
2017-03-01 18:00:00,6.789224369068221,6.584648343191233,4.95417556887478,60.390635421537105,31.307368395740696,24.331028469674948,7.985070707857312,9.094802888413843,4.9100279450953765,155932.34351313877
2017-03-01 18:30:00,6.791301643144792,6.586443456117974,4.955566,60.458762903110475,31.318595465005657,24.38430062251122,7.131071095436962,9.096515004591613,4.911409978409249,155741.1192691798
2017-03-01 19:00:00,6.790605870651225,6.5872915935877465,4.954784807281046,60.68062496658029,31.38402504609406,24.471650386125006,6.470670598125697,9.097193636708544,4.911838188258863,155699.7353543677
2017-03-01 19:30:00,6.788759088949204,6.584766874854065,4.955680580714483,60.87101954642879,31.42414968798079,24.4718898018169,6.018226728172243,9.10529672738167,4.912689139284737,155714.72797212715
2017-03-01 20:00:00,6.789708724819026,6.5846778210569115,4.9558342660415,60.87369797857165,31.416628591642926,24.46136432102564,5.455830090422997,9.108017266994361,4.912779806006029,155723.2905538272
2017-03-01 20:30:00,6.791349655529431,6.586030748634856,4.952820078405071,60.80937161565264,31.406337407599484,24.50591133614133,5.168104940501622,9.108960339995686,4.910147543952076,155666.2589030144
2017-03-01 21:00:00,6.791261664448273,6.586550421406529,4.949957820026803,60.80854231623117,31.405109428379813,24.47060971367327,4.955372303145479,9.113864209362994,4.906551939510392,155624.74690743792
2017-03-01 21:30:00,6.790617529221957,6.58588619928826,4.94612775766077,60.80362516782007,31.405036596910243,24.41443539213345,5.1865089920664245,9.114019002086655,4.903504058641052,155573.6089806723
2017-03-01 22:00:00,6.788909725873825,6.583506650105086,4.944670117705503,60.859841050990624,31.375619781410727,24.37987890247787,5.204030398984858,9.115056975651518,4.900884309169028,155565.28486730176
2017-03-01 22:30:00,6.78838433141072,6.583393119867912,4.943653609060516,60.92984661410898,31.374056597096196,24.361871027941667,4.7002155838200945,9.11656374696963,4.898742781009644,155551.20614234926
2017-03-01 23:00:00,6.788782077679549,6.585008061565559,4.942383,60.83898422434489,31.39161468667367,24.367672286488506,3.8202686196032816,9.117716968816326,4.898084136682135,155536.78627545256
2017-03-01 23:30:00,6.788965490223758,6.585097410760207,4.943220495637726,60.77810673543824,31.371445940962072,24.36088252785268,4.095517393696601,9.124225576117269,4.8992930529757,155544.39527981725
2017-03-02 00:00:00,6.7879721168586595,6.582253002698213,4.942155812198416,60.789736478618046,31.33465377973808,24.29379647229784,4.101523479411454,9.124975148286884,4.899183592618881,155548.1944931434
2017-03-02 00:30:00,6.788201168889645,6.582659151669164,4.940918,60.7650314297656,31.33984070136791,24.29717664775188,3.422788805956263,9.125415683242831,4.8983581164065395,155541.0608084797
2017-03-02 01:00:00,6.787879873090419,6.584104118937131,4.941346391222467,60.814840180089455,31.36655773397951,24.34615803891958,2.8863313031315476,9.131358010675507,4.899723188941053,155536.78319106027
2017-03-02 01:30:00,6.788584008566812,6.585143943204832,4.942080893034025,60.84389130928014,31.371143998096265,24.381533770212243,2.648367312469932,9.130569362918052,4.900847939114079,155531.58127746618
2017-03-02 02:00:00,6.788640297566407,6.584681748920367,4.941950217816049,60.7480580196099,31.34527733729584,24.33027892641528,1.5196530777617967,9.131600401456044,4.899769350861137,155518.22947819188
2017-03-02 02:30:00,6.787102245651042,6.583363202081069,4.94165,60.61532415629521,31.32141378567708,24.233099289717227,0.6964967628697936,9.138015557987796,4.8986521856838765,155497.83689603803
2017-03-02 03:00:00,6.786710919506889,6.583030156403594,4.940341154742993,60.50764172190999,31.309667010514865,24.21888927009961,0.6534193758702049,9.141845207464986,4.896982519005318,155494.79651928035
2017-03-02 03:30:00,6.787698657077953,6.584437779808462,4.937261577273036,60.43431382390469,31.306445127681435,24.272771208381712,0.47654160566570763,9.140008836227851,4.895167849036965,155459.3514527619
2017-03-02 04:00:00,6.787636889445414,6.583078192703318,4.935791,60.53493247381761,31.24356025397034,24.170103475064643,0.23199786109657652,9.142465779555584,4.89358914471804,155444.61629301953
2017-03-02 04:30:00,6.785533225024029,6.578813065368016,4.930485397559278,60.70242727738197,31.169079005381505,24.000415657115294,-0.9877876720631324,9.148896630044486,4.888431975875458,155437.26499569442
2017-03-02 05:00:00,6.784410739681613,6.578378823464574,4.925225722280622,60.65957113163213,31.107659088753113,23.895705626423915,-1.4679612449149415,9.146249527494888,4.882993448172583,155432.52938063757
2017-03-02 05:30:00,6.784137482080177,6.580793047983309,4.923626330298388,60.3999806928433,31.064829352563255,23.835525204737422,-1.2434770467392715,9.14603862602497,4.880520038724556,155412.63749670488
